762	110829	0.00061	0.00226	0.00959	0.00169	0.00125	0.00414	0.00566	0.00204	0.00241	0.00795
763	110932	0.00134	0.00315	0.00098	0.00171	0.00237	0.00449	0.00280	0.00133	0.00240	0.00133
764	110977	0.00237	0.00110	0.00273	0.00303	0.00264	0.00274	0.00308	0.00488	0.00284	0.00236
765	110982	0.00095	0.00238	0.00208	0.00262	0.00333	0.00202	0.00458	0.00879	0.00737	0.00166
766	110987	0.00357	0.00586	0.00254	0.00173	0.00243	0.00425	0.00210	0.00670	0.00522	0.00066
767	111008	0.00169	0.00243	0.00133	0.00138	0.00179	0.00136	0.00100	0.00278	0.00134	0.00462
768	111011	0.00322	0.00566	0.00067	0.00197	0.00395	0.00068	0.00247	0.00639	0.00361	0.00353
769	111056	0.00024	0.00543	0.00203	0.00382	0.00060	0.00095	0.00202	0.00344	0.00094	0.00132
770	111069	0.00336	0.00533	0.00409	0.00441	0.00350	0.00908	0.00295	0.00507	0.00316	0.00580
771	111087	0.00286	0.00264	0.00322	0.00241	0.00715	0.00249	0.00358	0.00245	0.00369	0.00568
772	111088	0.01097	0.00226	0.00288	0.00146	0.00358	0.00302	0.00146	0.00466	0.00752	0.00320
773	111091	0.00323	0.00287	0.00256	0.00331	0.00678	0.00275	0.00064	0.00313	0.00444	0.00171
774	112326	0.00290	0.00229	0.00565	0.00359	0.00674	0.00541	0.00573	0.00286	0.00249	0.00143
775	128294	0.00132	0.00151	0.00059	0.00132	0.00147	0.00060	0.00095	0.00238	0.00060	0.00060
776	128299	0.00594	0.00477	0.00225	0.00503	0.00747	0.00476	0.00546	0.00366	0.00558	0.00370
777	133323	0.00311	0.00401	0.00209	0.00369	0.00229	0.00207	0.00174	0.00139	0.00269	0.00104
778	133485	0.00410	0.00186	0.01330	0.01256	0.00781	0.00487	0.00372	0.00370	0.00133	0.00484
779	200638	0.00096	0.00252	0.00195	0.00269	0.00085	0.00636	0.00165	0.00271	0.00129	0.00274
780	208431	0.00062	0.00231	0.00277	0.00523	0.00238	0.00133	0.00276	0.00060	0.00277	0.00516
781	208432	0.00212	0.00186	0.00103	0.00605	0.00664	0.00356	0.00212	0.00389	0.00751	0.00285
782	208909	0.00132	0.00180	0.00165	0.00236	0.00123	0.00549	0.00129	0.00128	0.00163	0.00202
783	239203	0.00315	0.00628	0.00343	0.00256	0.00203	0.00273	0.00274	0.00273	0.00377	0.00345
784	250610	0.00660	0.00545	0.00146	0.00206	0.00973	0.01112	0.00254	0.00372	0.00157	0.00325
785	251618	0.00442	0.00508	0.00182	0.00210	0.00199	0.00616	0.00396	0.00288	0.00299	0.00148
786	14446	0.00289	0.00344	0.00429	0.00456	0.00452	0.00791	0.00285	0.00753	0.00548	0.00181
787	14768	0.00280	0.00217	0.00168	0.00192	0.00168	0.00379	0.00060	0.00383	0.00103	0.00169
788	20556	0.00550	0.00479	0.00392	0.00702	0.00386	0.00274	0.00533	0.00285	0.00425	0.00286
789	24605	0.00114	0.00442	0.00833	0.00361	0.00703	0.00255	0.00111	0.00254	0.00429	0.00148
790	26585	0.00453	0.00292	0.00243	0.00484	0.00207	0.00515	0.00424	0.00420	0.00371	0.00318
791	43554	0.00508	0.00514	0.00470	0.00284	0.00230	0.00610	0.00285	0.00143	0.00466	0.00288
792	43815	0.00495	0.00258	0.00457	0.00313	0.00449	0.00278	0.00280	0.00313	0.00460	0.00169
793	47019	0.00104	0.00589	0.00141	0.00285	0.00202	0.00305	0.00211	0.00497	0.00298	0.00286
794	50770	0.00691	0.00235	0.00969	0.01947	0.01548	0.00627	0.00183	0.00502	0.00457	0.00185
795	52875	0.00508	0.00467	0.00283	0.01056	0.00266	0.00510	0.00463	0.00637	0.01115	0.00137
796	86249	0.00112	0.00359	0.00215	0.00435	0.01178	0.00777	0.00144	0.00215	0.00253	0.00145
797	91347	0.00578	0.00623	0.00284	0.00238	0.00403	0.00104	0.00319	0.00351	0.00151	0.00566
798	91766	0.00267	0.00244	0.00166	0.00320	0.00115	0.00058	0.00128	0.00164	0.00309	0.00055
799	100075	0.00320	0.00535	0.00208	0.00570	0.00154	0.00956	0.00284	0.00352	0.00210	0.00281
800	111227	0.00352	0.00122	0.00412	0.00203	0.00294	0.00279	0.00314	0.00739	0.00206	0.00587
801	115402	0.00163	0.00049	0.00088	0.00017	0.00191	0.00053	0.00053	0.00160	0.00089	0.00052
802	127826	0.00285	0.00205	0.00071	0.00576	0.00222	0.00247	0.00501	0.00177	0.00537	0.00248
803	144899	0.01007	0.00290	0.00192	0.01231	0.01054	0.00408	0.00804	0.00515	0.00346	0.00442
804	147453	0.00170	0.00198	0.00404	0.00064	0.00452	0.01013	0.00243	0.00171	0.00263	0.00562
805	150254	0.00376	0.00419	0.00703	0.00125	0.01247	0.00662	0.00235	0.00340	0.00377	0.00591
806	156728	0.00961	0.00301	0.00375	0.00818	0.00312	0.00417	0.00494	0.00205	0.00584	0.00836
807	169116	0.00270	0.00657	0.01073	0.00830	0.00988	0.01312	0.01449	0.00159	0.00432	0.02174
808	172446	0.00178	0.00429	0.00395	0.00314	0.00181	0.00252	0.00248	0.00565	0.00105	0.00070
809	174674	0.00277	0.00364	0.00706	0.00093	0.00269	0.00200	0.00163	0.00200	0.00345	0.00304
810	201101	0.00218	0.00128	0.00288	0.00177	0.00491	0.00718	0.00213	0.00175	0.00106	0.00627
811	205022	0.00311	0.00385	0.00202	0.00441	0.00200	0.00465	0.00204	0.00526	0.00382	0.00097
812	208461	0.00426	0.00199	0.00392	0.00178	0.00412	0.00287	0.00285	0.00249	0.00466	0.00139
813	213023	0.00037	0.00268	0.00470	0.00360	0.00644	0.00143	0.00355	0.00179	0.00108	0.00391
814	233131	0.00295	0.00273	0.00436	0.00146	0.00509	0.00546	0.00323	0.00607	0.00853	0.00685
815	250324	0.00444	0.00272	0.01371	0.00431	0.01349	0.00439	0.00223	0.00187	0.00502	0.00188
816	256084	0.00352	0.00330	0.00171	0.00238	0.00163	0.00144	0.00814	0.00254	0.00159	0.00588
817	256144	0.00112	0.00162	0.00075	0.00183	0.00567	0.00183	0.00254	0.00183	0.00181	0.00145
818	115	0.00714	0.00415	0.01659	0.00310	0.00340	0.00751	0.00681	0.00427	0.00529	0.00933
819	1366	0.00347	0.01164	0.01339	0.00542	0.00417	0.00411	0.00765	0.00409	0.00653	0.00484
820	1837	0.00055	0.00109	0.00125	0.00088	0.00089	0.00054	0.00089	0.00125	0.00018	0.00088
821	2393	0.00250	0.00262	0.00422	0.00248	0.01139	0.00931	0.00424	0.00211	0.00284	0.00430
822	5005	0.00171	0.00091	0.00274	0.00419	0.00314	0.00632	0.00453	0.00167	0.00240	0.00199
823	5809	0.00262	0.00319	0.00292	0.00178	0.00619	0.00070	0.00141	0.00599	0.00480	0.00215
824	7460	0.00835	0.00219	0.00244	0.00314	0.00238	0.00334	0.00820	0.00814	0.00372	0.00964
825	7490	0.00125	0.00165	0.00052	0.00123	0.00141	0.00300	0.00087	0.00194	0.00269	0.00189
826	8333	0.00263	0.00651	0.00234	0.00260	0.00307	0.00187	0.00298	0.00225	0.00182	0.00460
827	8501	0.00343	0.00283	0.00324	0.00389	0.00391	0.00415	0.00313	0.00309	0.00359	0.00234
828	8534	0.00284	0.00248	0.00349	0.00232	0.00177	0.00314	0.00310	0.00133	0.00603	0.00856
829	8744	0.00397	0.00169	0.00033	0.00283	0.00413	0.00320	0.00677	0.00212	0.00390	0.00287
830	9443	0.00414	0.00857	0.00223	0.00188	0.00621	0.00583	0.01292	0.00631	0.00118	0.00439
831	11273	0.00203	0.00127	0.00165	0.00057	0.00411	0.00093	0.00128	0.00128	0.00093	0.00094
832	11338	0.00279	0.00244	0.00121	0.00272	0.00056	0.00197	0.00559	0.00371	0.00306	0.00483
833	11412	0.00517	0.00622	0.00407	0.00228	0.00335	0.00831	0.00154	0.00227	0.00371	0.00988
834	12328	0.00192	0.00339	0.00267	0.00465	0.01475	0.00865	0.00262	0.00403	0.00579	0.00153
835	14643	0.00252	0.00161	0.00136	0.00173	0.00577	0.00208	0.00386	0.00100	0.00282	0.00209
836	14653	0.00183	0.00208	0.00247	0.00526	0.00396	0.00357	0.00358	0.00284	0.00249	0.00734
837	15262	0.00845	0.00987	0.00507	0.00284	0.00404	0.00226	0.00366	0.00401	0.01163	0.00224
838	16390	0.00166	0.00257	0.00200	0.00344	0.00193	0.00236	0.00413	0.00091	0.00163	0.00164
839	16985	0.00093	0.00128	0.00419	0.00482	0.00476	0.00501	0.00273	0.00200	0.00192	0.00886
840	21003	0.00219	0.00460	0.00808	0.00673	0.00650	0.00536	0.00251	0.00143	0.00391	0.00650
841	21721	0.00102	0.00250	0.00531	0.00243	0.00390	0.00772	0.00389	0.00136	0.00101	0.00372
842	21961	0.00136	0.00161	0.00314	0.00133	0.00427	0.00350	0.00240	0.00240	0.00169	0.00386
843	22581	0.00194	0.00499	0.00405	0.00406	0.00924	0.01385	0.00371	0.00264	0.00620	0.00298
844	23678	0.00362	0.00301	0.00139	0.00216	0.00244	0.00214	0.00143	0.00406	0.00144	0.00317
845	29996	0.00359	0.00390	0.00387	0.00388	0.00397	0.00387	0.00387	0.00541	0.00173	0.00206
846	30742	0.00367	0.00236	0.00296	0.00406	0.00733	0.00115	0.00618	0.00437	0.01173	0.00367
847	33245	0.00307	0.00417	0.00303	0.00054	0.00193	0.00127	0.00126	0.00090	0.00301	0.00091
848	33316	0.00346	0.00255	0.00283	0.00315	0.00575	0.00244	0.00245	0.00136	0.00349	0.00138
849	33402	0.00409	0.00240	0.00053	0.00384	0.00018	0.00136	0.00124	0.00267	0.00078	0.00302
850	33408	0.00220	0.00203	0.00324	0.00391	0.00783	0.00216	0.00504	0.00859	0.00393	0.01000
851	33412	0.00543	0.00252	0.00551	0.00446	0.00317	0.00422	0.00386	0.00359	0.00243	0.00354
852	33413	0.00786	0.00073	0.00342	0.00260	0.00304	0.00234	0.00341	0.00516	0.00168	0.00233
853	33420	0.00342	0.00248	0.00202	0.00191	0.00123	0.00273	0.00269	0.00200	0.00140	0.00094
854	33792	0.00496	0.00377	0.00313	0.00282	0.00454	0.01349	0.00242	0.00998	0.00540	0.00209
855	33908	0.00122	0.01149	0.03735	0.00860	0.00361	0.00548	0.00941	0.00368	0.00302	0.00513
856	35407	0.00273	0.00242	0.00272	0.00350	0.00115	0.00370	0.00593	0.00164	0.00450	0.00130
857	37079	0.00402	0.00328	0.00420	0.00283	0.00134	0.00514	0.00393	0.00841	0.00177	0.00382
858	38063	0.00124	0.00045	0.00189	0.00048	0.00047	0.00193	0.00014	0.00156	0.00122	0.00121
859	38274	0.00355	0.00263	0.00494	0.00495	0.00088	0.00430	0.00170	0.00204	0.00202	0.00204
860	40030	0.00299	0.00570	0.00212	0.00345	0.00359	0.00280	0.00534	0.00560	0.00247	0.00283
861	42535	0.00136	0.00658	0.00131	0.00240	0.00183	0.00468	0.00134	0.00132	0.00124	0.00237
862	42950	0.00339	0.00513	0.00614	0.00341	0.00616	0.00578	0.00938	0.00932	0.00651	0.00685
863	43134	0.00568	0.00178	0.00238	0.00242	0.00346	0.00098	0.00311	0.00132	0.00133	0.00133
864	43799	0.00105	0.00172	0.00211	0.00163	0.00418	0.00212	0.00066	0.00528	0.00140	0.00212
865	45592	0.00346	0.00191	0.00158	0.00594	0.00121	0.00155	0.00480	0.00231	0.00233	0.00160
866	46342	0.00573	0.00122	0.00304	0.00336	0.00150	0.00209	0.00231	0.00408	0.00477	0.00375
867	47485	0.00319	0.00688	0.00367	0.01041	0.00438	0.00307	0.00994	0.00243	0.00869	0.00318
868	47967	0.00364	0.00251	0.00464	0.00572	0.00389	0.00582	0.00363	0.00608	0.02446	0.00315
869	48796	0.00261	0.00195	0.01060	0.00689	0.00522	0.00479	0.00765	0.00796	0.00456	0.00398
870	48958	0.00216	0.00396	0.00174	0.00217	0.00155	0.00108	0.00180	0.00143	0.00108	0.00639
871	50063	0.00340	0.00208	0.00125	0.00088	0.00084	0.00302	0.00054	0.00160	0.00160	0.00271
872	51814	0.00897	0.00625	0.00047	0.00732	0.00379	0.00301	0.00225	0.00405	0.00260	0.00298
873	53467	0.00206	0.00179	0.00131	0.00349	0.00382	0.00131	0.00131	0.00094	0.00059	0.00200
874	55831	0.00909	0.00634	0.00136	0.00271	0.00202	0.00703	0.00318	0.00360	0.00243	0.00101
875	56027	0.00782	0.00119	0.00244	0.00648	0.00284	0.00354	0.00425	0.00528	0.00145	0.00459
876	57104	0.00168	0.00148	0.00237	0.01664	0.00237	0.00774	0.00094	0.00129	0.00212	0.00900
877	58381	0.00272	0.00195	0.00668	0.00296	0.00414	0.00127	0.00304	0.00091	0.00281	0.00273
878	58895	0.00186	0.00737	0.00219	0.00150	0.00309	0.00329	0.00436	0.00220	0.00185	0.00403
879	59719	0.00363	0.00324	0.00292	0.00602	0.00512	0.00432	0.00287	0.00176	0.00494	0.00426
880	59748	0.00367	0.00755	0.01144	0.00378	0.03578	0.01264	0.00542	0.00256	0.01758	0.00581
881	61705	0.00762	0.00841	0.00468	0.00287	0.00816	0.00324	0.00395	0.01496	0.00461	0.00361
882	62826	0.00276	0.00204	0.00124	0.00270	0.00342	0.00163	0.00409	0.00194	0.00089	0.00268
883	62928	0.00230	0.00074	0.00086	0.00014	0.00048	0.00122	0.00193	0.00085	0.00195	0.00014
884	63516	0.00314	0.00263	0.00128	0.00704	0.00447	0.00166	0.00415	0.00488	0.00095	0.00341
885	65078	0.00394	0.00987	0.00422	0.00213	0.00171	0.00283	0.00175	0.00213	0.00212	0.00287
886	65357	0.00303	0.00595	0.00651	0.00334	0.00186	0.00637	0.00512	0.00439	0.00421	0.01179
887	66429	0.00243	0.00287	0.00059	0.00272	0.00375	0.00237	0.00448	0.00201	0.00415	0.00348
888	68012	0.00401	0.00451	0.00325	0.00359	0.00177	0.00521	0.00215	0.00250	0.00276	0.00496
889	68049	0.00058	0.00282	0.00092	0.00164	0.00188	0.00057	0.00164	0.00305	0.00093	0.00021
890	68359	0.00248	0.00267	0.00199	0.00465	0.00117	0.00093	0.00453	0.00772	0.00291	0.00345
891	68465	0.00276	0.00324	0.00202	0.00133	0.00254	0.00203	0.00205	0.00414	0.00380	0.00238
892	68535	0.00628	0.00909	0.00176	0.00278	0.00463	0.00646	0.00255	0.00456	0.00404	0.00498
893	68601	0.00431	0.00540	0.00248	0.00537	0.00055	0.00571	0.00138	0.00329	0.00520	0.00175
894	68642	0.00276	0.00051	0.00056	0.00272	0.00393	0.00092	0.00019	0.00198	0.00092	0.00272
895	68720	0.00845	0.00193	0.00545	0.00384	0.00931	0.00187	0.01008	0.00546	0.00555	0.00509
896	68817	0.00206	0.00296	0.00348	0.00562	0.00300	0.00431	0.00489	0.00382	0.00512	0.00416
897	70118	0.00218	0.00421	0.00179	0.00393	0.00247	0.00254	0.00504	0.00456	0.00180	0.00397
898	71576	0.00065	0.00798	0.00208	0.00349	0.00064	0.00097	0.00204	0.00206	0.00243	0.00318
899	72029	0.00178	0.01093	0.01538	0.00149	0.00102	0.00886	0.00392	0.00250	0.00931	0.00791
900	73033	0.00348	0.00294	0.00170	0.00138	0.00215	0.00241	0.00206	0.00170	0.00350	0.00170
901	74411	0.00084	0.00648	0.00082	0.00046	0.00077	0.00081	0.00046	0.00046	0.00046	0.00046
902	74639	0.00555	0.00374	0.00358	0.00437	0.00219	0.03742	0.00076	0.00998	0.00397	0.00112
903	77648	0.00537	0.00216	0.00167	0.00289	0.00284	0.00201	0.00596	0.00235	0.00237	0.00345
904	81031	0.00249	0.00759	0.00465	0.00428	0.00161	0.00668	0.01100	0.00929	0.00105	0.00501
905	81891	0.00266	0.00046	0.00156	0.00014	0.00043	0.00014	0.00014	0.00049	0.00122	0.00047
906	82369	0.00120	0.00046	0.00086	0.00084	0.00116	0.00048	0.00013	0.00156	0.00121	0.00086
907	83120	0.00071	0.00169	0.00393	0.00420	0.00467	0.01031	0.00212	0.00211	0.00246	0.00394
908	83130	0.00536	0.00301	0.00733	0.00182	0.00177	0.00421	0.00208	0.00173	0.00247	0.00275
909	83483	0.00608	0.00109	0.00337	0.00276	0.00150	0.00314	0.00276	0.00521	0.00203	0.00133
910	83494	0.00237	0.00237	0.00017	0.00052	0.00282	0.00053	0.00233	0.00137	0.00088	0.00089
911	84016	0.00317	0.00223	0.00311	0.00167	0.00084	0.00277	0.00096	0.00311	0.00169	0.00237
912	87057	0.00464	0.00712	0.00498	0.00172	0.00245	0.00210	0.00246	0.00207	0.00102	0.00064
913	87414	0.00180	0.00243	0.00106	0.00282	0.00073	0.00175	0.00107	0.00106	0.00213	0.00489
914	87419	0.00423	0.00174	0.00168	0.00343	0.00184	0.00676	0.00166	0.00167	0.00059	0.00344
915	87420	0.00277	0.00177	0.00231	0.00312	0.00701	0.00166	0.00309	0.00237	0.00094	0.00272
916	87429	0.00175	0.00228	0.00320	0.00498	0.00549	0.00209	0.00350	0.00244	0.00138	0.00101
917	87430	0.00249	0.00512	0.00179	0.00542	0.01108	0.00179	0.00463	0.00178	0.00284	0.00249
918	87436	0.00299	0.00365	0.00615	0.00978	0.00580	0.00579	0.00258	0.00116	0.00658	0.00189
919	87439	0.00569	0.00206	0.00274	0.00215	0.00223	0.00732	0.00776	0.00307	0.00239	0.00625
920	87443	0.00498	0.00208	0.00707	0.00128	0.00232	0.00347	0.00947	0.00593	0.00450	0.00201
921	87445	0.00591	0.00861	0.00441	0.00732	0.00561	0.00266	0.00227	0.00264	0.00301	0.00758
922	87450	0.00284	0.00432	0.00389	0.00409	0.00285	0.00284	0.00321	0.00104	0.00497	0.00246
923	87453	0.00591	0.00145	0.00090	0.00168	0.00470	0.00054	0.00055	0.00730	0.00056	0.00020
924	87457	0.00533	0.00188	0.00346	0.00239	0.00394	0.00390	0.00418	0.00311	0.00559	0.00170
925	87461	0.00205	0.00267	0.00270	0.00238	0.00268	0.00384	0.00202	0.00167	0.00458	0.00024
926	87463	0.00337	0.00704	0.00297	0.00404	0.00332	0.00406	0.00298	0.00367	0.00225	0.00974
927	89389	0.00161	0.00227	0.00229	0.00147	0.00015	0.00230	0.00051	0.00264	0.00195	0.00015
928	89397	0.00108	0.00791	0.00423	0.00096	0.00035	0.00252	0.00465	0.00427	0.00215	0.00398
929	89897	0.00378	0.00357	0.00755	0.00311	0.00244	0.00061	0.00955	0.00237	0.00196	0.00815
930	90091	0.00470	0.00504	0.00428	0.00140	0.00196	0.00104	0.00279	0.00317	0.00672	0.00104
931	90881	0.00421	0.00241	0.00164	0.00023	0.00263	0.00129	0.00131	0.00129	0.00380	0.00204
932	90883	0.00428	0.00234	0.00170	0.01249	0.00172	0.00615	0.00851	0.00206	0.00091	0.00698
933	90891	0.00146	0.00312	0.00251	0.00073	0.00324	0.00073	0.00145	0.00180	0.00181	0.00178
934	90892	0.00355	0.00183	0.00200	0.00314	0.00493	0.00097	0.00313	0.00310	0.00348	0.00201
935	91434	0.00470	0.00397	0.00386	0.00282	0.00406	0.00113	0.00104	0.00426	0.00201	0.00358
936	91663	0.00286	0.00186	0.00529	0.00502	0.00438	0.01124	0.00677	0.00459	0.00557	0.00209
937	91711	0.00172	0.00244	0.00278	0.00345	0.00326	0.00168	0.00489	0.00275	0.00348	0.00202
938	92303	0.00386	0.00288	0.00309	0.00287	0.00195	0.00129	0.01395	0.00667	0.00714	0.00270
939	92425	0.00293	0.00150	0.00247	0.00211	0.00220	0.00066	0.00390	0.00275	0.00174	0.00240
940	93323	0.00265	0.00536	0.00227	0.00227	0.00216	0.01889	0.00191	0.00191	0.00264	0.00302
941	93522	0.00537	0.00261	0.00202	0.00375	0.00233	0.00638	0.00383	0.00734	0.00274	0.00420
942	93802	0.00142	0.00295	0.00782	0.00349	0.00070	0.00288	0.00214	0.00251	0.00203	0.00288
943	95386	0.00219	0.00731	0.00787	0.01318	0.00560	0.00290	0.01900	0.00073	0.00747	0.01439
944	95397	0.00178	0.00459	0.01102	0.00272	0.00380	0.00351	0.01547	0.00673	0.00921	0.00394
945	97034	0.00464	0.00415	0.00291	0.00254	0.00179	0.00291	0.00256	0.00145	0.00146	0.00739
946	98174	0.00132	0.00054	0.00021	0.00093	0.00306	0.00311	0.00128	0.00092	0.00487	0.00093
947	99145	0.00245	0.00188	0.00493	0.00303	0.00433	0.00329	0.00383	0.00600	0.00872	0.00208
948	99797	0.00279	0.00285	0.00056	0.00411	0.00262	0.00272	0.00093	0.00201	0.00093	0.00058
949	99828	0.00472	0.00245	0.00543	0.00067	0.00358	0.00104	0.00644	0.00386	0.00663	0.00318
950	100037	0.00400	0.00245	0.00428	0.00574	0.00718	0.00395	0.00247	0.00893	0.00429	0.00711
951	100336	0.00317	0.00726	0.00240	0.00202	0.01256	0.00986	0.00381	0.00273	0.00381	0.00239
952	100488	0.00198	0.00099	0.00195	0.00087	0.00050	0.00015	0.00051	0.00122	0.00051	0.00084
953	101088	0.00063	0.00329	0.00098	0.00299	0.00256	0.00203	0.00026	0.00238	0.00036	0.00133
954	101777	0.00282	0.00346	0.00313	0.00229	0.00625	0.00109	0.00319	0.00653	0.00207	0.00315
955	101951	0.00342	0.00110	0.00372	0.00091	0.00262	0.00341	0.00126	0.00587	0.00128	0.00198
956	102198	0.00394	0.00289	0.01576	0.00221	0.00454	0.00327	0.00256	0.00149	0.00275	0.02266
957	103931	0.00314	0.00165	0.00984	0.00207	0.00330	0.00205	0.00455	0.00029	0.00537	0.00279
958	104470	0.00514	0.00403	0.00347	0.00328	0.00837	0.00076	0.00750	0.00575	0.00377	0.00361
959	105099	0.00204	0.00093	0.00058	0.00158	0.00486	0.00274	0.00167	0.00345	0.00644	0.00131
960	107324	0.00177	0.00182	0.00176	0.00423	0.00375	0.00211	0.00175	0.00317	0.00640	0.00353
961	107421	0.00112	0.00631	0.00252	0.00524	0.00108	0.00220	0.00146	0.00181	0.00422	0.00286
962	107820	0.00127	0.00085	0.00086	0.00282	0.00151	0.00159	0.00300	0.00122	0.00099	0.00123
963	108935	0.00315	0.00211	0.00126	0.00308	0.00195	0.00274	0.00449	0.00552	0.00330	0.00308
964	110893	0.00504	0.00617	0.00177	0.00774	0.00339	0.00606	0.00390	0.00533	0.00427	0.00565
965	111237	0.00351	0.00348	0.00094	0.00227	0.00196	0.00308	0.00129	0.00307	0.00286	0.00129
966	112162	0.00327	0.00370	0.00571	0.00322	0.00652	0.00429	0.00905	0.00390	0.00431	0.00643
967	112841	0.00226	0.01205	0.00650	0.00185	0.00114	0.00542	0.00078	0.01009	0.00256	0.00512
968	113462	0.00239	0.00209	0.00120	0.00551	0.00442	0.00309	0.00457	0.00276	0.00518	0.00240
969	114239	0.00146	0.00180	0.00451	0.00178	0.00371	0.01231	0.00285	0.00712	0.00946	0.00428
970	115910	0.01448	0.00692	0.00397	0.00219	0.00107	0.00432	0.00284	0.00538	0.00466	0.00286
971	116263	0.01002	0.00381	0.00313	0.00611	0.00292	0.00534	0.00530	0.00406	0.00372	0.00314
972	117383	0.00161	0.00253	0.00087	0.00050	0.00085	0.00123	0.00053	0.00184	0.00087	0.00159
973	117513	0.00396	0.00361	0.00218	0.01288	0.01436	0.00500	0.00889	0.00494	0.00457	0.00353
974	117942	0.00214	0.00067	0.00600	0.00462	0.00715	0.00683	0.00212	0.00464	0.00645	0.00321
975	117979	0.00159	0.00088	0.00014	0.00049	0.00255	0.00049	0.00157	0.00264	0.00050	0.00049
976	119402	0.00363	0.00164	0.00318	0.01112	0.01268	0.00755	0.00746	0.00317	0.00310	0.00747
977	119700	0.00387	0.00157	0.00165	0.00420	0.00437	0.00880	0.00489	0.00951	0.00307	0.00305
978	119751	0.00502	0.00280	0.00595	0.00355	0.00390	0.00174	0.00390	0.00280	0.00635	0.00528
979	122469	0.00289	0.00575	0.00222	0.00534	0.00106	0.00116	0.00499	0.00354	0.00159	0.00357
980	123448	0.00218	0.00097	0.00276	0.00142	0.00175	0.00296	0.00177	0.00249	0.00383	0.00252
981	123475	0.00614	0.00570	0.00484	0.00319	0.00388	0.00241	0.00423	0.00279	0.00423	0.00424
982	123766	0.00388	0.00498	0.00244	0.00316	0.00303	0.00318	0.00882	0.00350	0.01387	0.00317
983	123959	0.00577	0.00158	0.00137	0.00066	0.00726	0.00455	0.01169	0.00243	0.00426	0.00174
984	123988	0.00233	0.00174	0.00163	0.00237	0.00125	0.00101	0.00091	0.00091	0.00154	0.00020
985	125452	0.00405	0.00420	0.00543	0.00145	0.00435	0.00795	0.00465	0.00539	0.00542	0.00969
986	125468	0.00195	0.00939	0.00446	0.00337	0.00669	0.00227	0.00121	0.00263	0.00443	0.00372
987	125472	0.00341	0.00216	0.00058	0.00564	0.00126	0.00200	0.00307	0.00271	0.00310	0.00167
988	125473	0.00466	0.00306	0.00521	0.00293	0.00131	0.00026	0.00205	0.00205	0.00097	0.00346
989	125474	0.00288	0.00320	0.00107	0.00285	0.01398	0.00145	0.00287	0.00321	0.00440	0.00389
990	125476	0.01472	0.01411	0.00195	0.00411	0.00239	0.00232	0.00518	0.00514	0.00338	0.00412
991	125488	0.00136	0.00559	0.00532	0.00170	0.00325	0.00600	0.00278	0.00421	0.00242	0.00387
992	125491	0.00251	0.00521	0.00354	0.00198	0.00549	0.00355	0.00137	0.00564	0.00327	0.00175
993	125510	0.00509	0.00726	0.00395	0.00167	0.00191	0.00395	0.00319	0.00711	0.00114	0.02133
994	125522	0.00476	0.00595	0.00754	0.00392	0.00288	0.01192	0.00222	0.00508	0.00389	0.00515
995	125536	0.00317	0.00163	0.00424	0.00234	0.00544	0.00563	0.00135	0.00312	0.00171	0.00133
996	125552	0.00177	0.00394	0.00533	0.00499	0.00571	0.00717	0.00322	0.00388	0.00463	0.00608
997	125554	0.00063	0.00422	0.00134	0.00168	0.00177	0.00545	0.00309	0.00169	0.00290	0.00387
998	125566	0.00715	0.00760	0.00247	0.00296	0.00329	0.00069	0.00319	0.00174	0.00282	0.00573
999	125567	0.00273	0.00193	0.00016	0.00220	0.00225	0.00087	0.00231	0.00121	0.00192	0.00196
