7660	233820	0.00003
7661	244136	0.00003
7662	244330	0.00003
7663	260651	0.00003
7664	979	0.00003
7665	3747	0.00003
7666	4272	0.00003
7667	4337	0.00003
7668	4572	0.00003
7669	13612	0.00003
7670	35254	0.00003
7671	37178	0.00003
7672	37565	0.00003
7673	43779	0.00003
7674	43794	0.00003
7675	43804	0.00003
7676	43808	0.00003
7677	43811	0.00003
7678	43814	0.00003
7679	43831	0.00003
7680	50283	0.00003
7681	63706	0.00003
7682	63902	0.00003
7683	64690	0.00003
7684	67213	0.00003
7685	69844	0.00003
7686	76437	0.00003
7687	87508	0.00003
7688	89797	0.00003
7689	100625	0.00003
7690	103838	0.00003
7691	109778	0.00003
7692	111964	0.00003
7693	113324	0.00003
7694	166747	0.00003
7695	168672	0.00003
7696	177764	0.00003
7697	178757	0.00003
7698	181749	0.00003
7699	202753	0.00003
7700	204879	0.00003
7701	206107	0.00003
7702	207981	0.00003
7703	208481	0.00003
7704	217164	0.00003
7705	217245	0.00003
7706	222642	0.00003
7707	224947	0.00003
7708	235124	0.00003
7709	245371	0.00003
7710	248625	0.00003
7711	7	0.00003
7712	4670	0.00003
7713	9142	0.00003
7714	21640	0.00003
7715	29779	0.00003
7716	32540	0.00003
7717	44721	0.00003
7718	44722	0.00003
7719	44760	0.00003
7720	44801	0.00003
7721	44848	0.00003
7722	44853	0.00003
7723	44876	0.00003
7724	44878	0.00003
7725	44894	0.00003
7726	44944	0.00003
7727	44959	0.00003
7728	44990	0.00003
7729	44992	0.00003
7730	44995	0.00003
7731	44996	0.00003
7732	45019	0.00003
7733	45020	0.00003
7734	45035	0.00003
7735	45042	0.00003
7736	45067	0.00003
7737	45071	0.00003
7738	45077	0.00003
7739	45091	0.00003
7740	45106	0.00003
7741	45125	0.00003
7742	45128	0.00003
7743	45130	0.00003
7744	45218	0.00003
7745	45286	0.00003
7746	45303	0.00003
7747	45336	0.00003
7748	45361	0.00003
7749	45369	0.00003
7750	45422	0.00003
7751	45427	0.00003
7752	45433	0.00003
7753	45435	0.00003
7754	45444	0.00003
7755	45453	0.00003
7756	45462	0.00003
7757	45483	0.00003
7758	45528	0.00003
7759	45535	0.00003
7760	45543	0.00003
7761	54281	0.00003
7762	65129	0.00003
7763	66276	0.00003
7764	71444	0.00003
7765	95858	0.00003
7766	117367	0.00003
7767	121855	0.00003
7768	121856	0.00003
7769	121893	0.00003
7770	121902	0.00003
7771	133797	0.00003
7772	139126	0.00003
7773	151687	0.00003
7774	159572	0.00003
7775	167818	0.00003
7776	222948	0.00003
7777	223510	0.00003
7778	223512	0.00003
7779	223523	0.00003
7780	256835	0.00003
7781	36889	0.00003
7782	52336	0.00003
7783	52339	0.00003
7784	135245	0.00003
7785	135251	0.00003
7786	135268	0.00003
7787	216270	0.00003
7788	4124	0.00003
7789	16262	0.00003
7790	30564	0.00003
7791	46470	0.00003
7792	46472	0.00003
7793	65322	0.00003
7794	89061	0.00003
7795	93202	0.00003
7796	114583	0.00003
7797	132874	0.00003
7798	141120	0.00003
7799	162100	0.00003
7800	185188	0.00003
7801	201075	0.00003
7802	204125	0.00003
7803	210510	0.00003
7804	259697	0.00003
7805	35032	0.00003
7806	53338	0.00003
7807	65320	0.00003
7808	77224	0.00003
7809	109873	0.00003
7810	139986	0.00003
7811	140460	0.00003
7812	148098	0.00003
7813	178255	0.00003
7814	188357	0.00003
7815	189785	0.00003
7816	189798	0.00003
7817	222355	0.00003
7818	223037	0.00003
7819	223042	0.00003
7820	223108	0.00003
7821	223198	0.00003
7822	238389	0.00003
7823	243593	0.00003
7824	255853	0.00003
7825	258313	0.00003
7826	37311	0.00003
7827	42211	0.00003
7828	49374	0.00003
7829	49383	0.00003
7830	49384	0.00003
7831	49394	0.00003
7832	49401	0.00003
7833	49411	0.00003
7834	49412	0.00003
7835	49414	0.00003
7836	49416	0.00003
7837	42672	0.00003
7838	45910	0.00003
7839	54577	0.00003
7840	57439	0.00003
7841	57763	0.00003
7842	57768	0.00003
7843	57779	0.00003
7844	57786	0.00003
7845	57804	0.00003
7846	57808	0.00003
7847	85347	0.00003
7848	85355	0.00003
7849	85364	0.00003
7850	85367	0.00003
7851	85387	0.00003
7852	85398	0.00003
7853	85400	0.00003
7854	85403	0.00003
7855	85408	0.00003
7856	85411	0.00003
7857	85422	0.00003
7858	85439	0.00003
7859	85445	0.00003
7860	85446	0.00003
7861	85456	0.00003
7862	137456	0.00003
7863	230726	0.00003
7864	250501	0.00003
7865	11267	0.00003
7866	21887	0.00003
7867	34599	0.00003
7868	41926	0.00003
7869	41947	0.00003
7870	42129	0.00003
7871	46272	0.00003
7872	66198	0.00003
7873	73632	0.00003
7874	116303	0.00003
7875	129834	0.00003
7876	147413	0.00003
7877	153125	0.00003
7878	153182	0.00003
7879	171057	0.00003
7880	186287	0.00003
7881	186303	0.00003
7882	186304	0.00003
7883	186305	0.00003
7884	186311	0.00003
7885	189293	0.00003
7886	192185	0.00003
7887	199511	0.00003
7888	205472	0.00003
7889	205521	0.00003
7890	226290	0.00003
7891	245537	0.00003
7892	49865	0.00003
7893	49873	0.00003
7894	49874	0.00003
7895	49875	0.00003
7896	49876	0.00003
7897	49891	0.00003
7898	49893	0.00003
7899	49895	0.00003
7900	49896	0.00003
7901	49903	0.00003
7902	49910	0.00003
7903	49928	0.00003
7904	49931	0.00003
7905	49936	0.00003
7906	49938	0.00003
7907	49939	0.00003
7908	181992	0.00003
7909	233438	0.00003
7910	251430	0.00003
7911	34891	0.00003
7912	68830	0.00003
7913	84637	0.00003
7914	93009	0.00003
7915	162541	0.00003
7916	168714	0.00003
7917	201127	0.00003
7918	224630	0.00003
7919	250088	0.00003
7920	11191	0.00003
7921	47559	0.00003
7922	52207	0.00003
7923	110665	0.00003
7924	134355	0.00003
7925	157876	0.00003
7926	157964	0.00003
7927	165553	0.00003
7928	173274	0.00003
7929	6968	0.00003
7930	42011	0.00003
7931	67867	0.00003
7932	67875	0.00003
7933	67884	0.00003
7934	67888	0.00003
7935	67893	0.00003
7936	67895	0.00003
7937	67905	0.00003
7938	67909	0.00003
7939	67913	0.00003
7940	67914	0.00003
7941	67915	0.00003
7942	67916	0.00003
7943	67918	0.00003
7944	67920	0.00003
7945	67923	0.00003
7946	67924	0.00003
7947	67926	0.00003
7948	67928	0.00003
7949	67934	0.00003
7950	67939	0.00003
7951	67940	0.00003
7952	132993	0.00003
7953	142197	0.00003
7954	188794	0.00003
7955	233552	0.00003
7956	240635	0.00003
7957	250093	0.00003
7958	408	0.00003
7959	1037	0.00003
7960	10605	0.00003
7961	10794	0.00003
7962	13795	0.00003
7963	13822	0.00003
7964	13929	0.00003
7965	13930	0.00003
7966	33815	0.00003
7967	52908	0.00003
7968	52969	0.00003
7969	52987	0.00003
7970	52991	0.00003
7971	53025	0.00003
7972	53717	0.00003
7973	53727	0.00003
7974	53742	0.00003
7975	53758	0.00003
7976	53764	0.00003
7977	53770	0.00003
7978	53774	0.00003
7979	53807	0.00003
7980	53831	0.00003
7981	53848	0.00003
7982	53864	0.00003
7983	80160	0.00003
7984	204773	0.00003
7985	5135	0.00003
7986	47053	0.00003
7987	127964	0.00003
7988	127968	0.00003
7989	133978	0.00003
7990	134146	0.00003
7991	195772	0.00003
7992	231119	0.00003
7993	3739	0.00003
7994	14462	0.00003
7995	79822	0.00003
7996	88425	0.00003
7997	89100	0.00003
7998	89145	0.00003
7999	92916	0.00003
8000	94480	0.00003
8001	94569	0.00003
8002	112616	0.00003
8003	113860	0.00003
8004	131267	0.00003
8005	134419	0.00003
8006	144735	0.00003
8007	144746	0.00003
8008	144752	0.00003
8009	144774	0.00003
8010	144780	0.00003
8011	144794	0.00003
8012	144796	0.00003
8013	144799	0.00003
8014	144801	0.00003
8015	144803	0.00003
8016	144823	0.00003
8017	144824	0.00003
8018	144840	0.00003
8019	144852	0.00003
8020	144860	0.00003
8021	144867	0.00003
8022	144906	0.00003
8023	144910	0.00003
8024	144917	0.00003
8025	144932	0.00003
8026	144938	0.00003
8027	144947	0.00003
8028	144954	0.00003
8029	144967	0.00003
8030	145003	0.00003
8031	145013	0.00003
8032	145061	0.00003
8033	145067	0.00003
8034	145080	0.00003
8035	145082	0.00003
8036	145087	0.00003
8037	151760	0.00003
8038	202294	0.00003
8039	202571	0.00003
8040	202746	0.00003
8041	203128	0.00003
8042	213304	0.00003
8043	238289	0.00003
8044	257646	0.00003
8045	18320	0.00003
8046	21302	0.00003
8047	122186	0.00003
8048	145914	0.00003
8049	157160	0.00003
8050	203734	0.00003
8051	5008	0.00003
8052	7588	0.00003
8053	7854	0.00003
8054	9108	0.00003
8055	14335	0.00003
8056	29915	0.00003
8057	32609	0.00003
8058	34924	0.00003
8059	37232	0.00003
8060	37561	0.00003
8061	44578	0.00003
8062	44919	0.00003
8063	45638	0.00003
8064	46844	0.00003
8065	46883	0.00003
8066	47265	0.00003
8067	47507	0.00003
8068	50785	0.00003
8069	56481	0.00003
8070	85617	0.00003
8071	86971	0.00003
8072	104161	0.00003
8073	125475	0.00003
8074	128395	0.00003
8075	128613	0.00003
8076	129277	0.00003
8077	129555	0.00003
8078	132793	0.00003
8079	139904	0.00003
8080	150270	0.00003
8081	151401	0.00003
8082	151887	0.00003
8083	153412	0.00003
8084	154510	0.00003
8085	156659	0.00003
8086	168101	0.00003
8087	175364	0.00003
8088	186486	0.00003
8089	188126	0.00003
8090	194069	0.00003
8091	203918	0.00003
8092	209181	0.00003
8093	210951	0.00003
8094	212071	0.00003
8095	214934	0.00003
8096	215281	0.00003
8097	220794	0.00003
8098	221497	0.00003
8099	226086	0.00003
8100	228255	0.00003
8101	229934	0.00003
8102	244398	0.00003
8103	253945	0.00003
8104	261094	0.00003
8105	1093	0.00003
8106	1253	0.00003
8107	1455	0.00003
8108	1534	0.00003
8109	4129	0.00003
8110	4214	0.00003
8111	5864	0.00003
8112	7303	0.00003
8113	7315	0.00003
8114	8245	0.00003
8115	10945	0.00003
8116	11013	0.00003
8117	11063	0.00003
8118	11065	0.00003
8119	15983	0.00003
8120	16099	0.00003
8121	16879	0.00003
8122	20820	0.00003
8123	21292	0.00003
8124	21962	0.00003
8125	23815	0.00003
8126	25128	0.00003
8127	26736	0.00003
8128	28191	0.00003
8129	29332	0.00003
8130	30512	0.00003
8131	32024	0.00003
8132	32494	0.00003
8133	35430	0.00003
8134	36747	0.00003
8135	40231	0.00003
8136	40303	0.00003
8137	42456	0.00003
8138	46135	0.00003
8139	46195	0.00003
8140	47143	0.00003
8141	48404	0.00003
8142	50262	0.00003
8143	65471	0.00003
8144	65598	0.00003
8145	69501	0.00003
8146	72367	0.00003
8147	72859	0.00003
8148	74193	0.00003
8149	76626	0.00003
8150	78085	0.00003
8151	78087	0.00003
8152	82741	0.00003
8153	84035	0.00003
8154	85762	0.00003
8155	86303	0.00003
8156	86482	0.00003
8157	86619	0.00003
8158	87797	0.00003
8159	88200	0.00003
8160	89871	0.00003
8161	89878	0.00003
8162	95841	0.00003
8163	95946	0.00003
8164	96602	0.00003
8165	100452	0.00003
8166	103518	0.00003
8167	106438	0.00003
8168	108828	0.00003
8169	113411	0.00003
8170	113426	0.00003
8171	114513	0.00003
8172	114580	0.00003
8173	114651	0.00003
8174	118773	0.00003
8175	119779	0.00003
8176	123101	0.00003
8177	124191	0.00003
8178	125019	0.00003
8179	125154	0.00003
8180	127633	0.00003
8181	127681	0.00003
8182	128243	0.00003
8183	130501	0.00003
8184	130681	0.00003
8185	133857	0.00003
8186	134967	0.00003
8187	136261	0.00003
8188	136347	0.00003
8189	137535	0.00003
8190	137794	0.00003
8191	137943	0.00003
8192	138247	0.00003
8193	138723	0.00003
8194	143618	0.00003
8195	144217	0.00003
8196	145424	0.00003
8197	152107	0.00003
8198	152113	0.00003
8199	152400	0.00003
8200	152457	0.00003
8201	152623	0.00003
8202	153929	0.00003
8203	154060	0.00003
8204	157041	0.00003
8205	158813	0.00003
8206	159273	0.00003
8207	159582	0.00003
8208	159614	0.00003
8209	159721	0.00003
8210	159798	0.00003
8211	159817	0.00003
8212	160991	0.00003
8213	163571	0.00003
8214	164166	0.00003
8215	164940	0.00003
8216	166095	0.00003
8217	166118	0.00003
8218	169041	0.00003
8219	169136	0.00003
8220	169177	0.00003
8221	169182	0.00003
8222	169193	0.00003
8223	169225	0.00003
8224	169277	0.00003
8225	169290	0.00003
8226	174018	0.00003
8227	177637	0.00003
8228	180485	0.00003
8229	182529	0.00003
8230	186391	0.00003
8231	186970	0.00003
8232	189324	0.00003
8233	201321	0.00003
8234	201430	0.00003
8235	201502	0.00003
8236	202365	0.00003
8237	202442	0.00003
8238	202474	0.00003
8239	202543	0.00003
8240	202721	0.00003
8241	202914	0.00003
8242	202944	0.00003
8243	203077	0.00003
8244	203137	0.00003
8245	206778	0.00003
8246	207390	0.00003
8247	208289	0.00003
8248	208795	0.00003
8249	210506	0.00003
8250	211573	0.00003
8251	213266	0.00003
8252	213706	0.00003
8253	213715	0.00003
8254	214608	0.00003
8255	218539	0.00003
8256	218784	0.00003
8257	218975	0.00003
8258	222161	0.00003
8259	228405	0.00003
8260	228851	0.00003
8261	232348	0.00003
8262	232517	0.00003
8263	232536	0.00003
8264	232802	0.00003
8265	232804	0.00003
8266	233330	0.00003
8267	233361	0.00003
8268	233367	0.00003
8269	236148	0.00003
8270	237629	0.00003
8271	238560	0.00003
8272	239243	0.00003
8273	241097	0.00003
8274	242205	0.00003
8275	245277	0.00003
8276	248302	0.00003
8277	252896	0.00003
8278	253220	0.00003
8279	253663	0.00003
8280	255392	0.00003
8281	255651	0.00003
8282	256739	0.00003
8283	256881	0.00003
8284	257503	0.00003
8285	258057	0.00003
8286	258670	0.00003
8287	260107	0.00003
8288	260271	0.00003
8289	373	0.00003
8290	2422	0.00003
8291	4165	0.00003
8292	6530	0.00003
8293	8436	0.00003
8294	9306	0.00003
8295	10507	0.00003
8296	10708	0.00003
8297	11618	0.00003
8298	11637	0.00003
8299	14631	0.00003
8300	16875	0.00003
8301	16883	0.00003
8302	16888	0.00003
8303	16949	0.00003
8304	16951	0.00003
8305	16967	0.00003
8306	16980	0.00003
8307	17067	0.00003
8308	17073	0.00003
8309	17090	0.00003
8310	17169	0.00003
8311	17256	0.00003
8312	17278	0.00003
8313	17280	0.00003
8314	17323	0.00003
8315	17388	0.00003
8316	17390	0.00003
8317	19467	0.00003
8318	19469	0.00003
8319	19603	0.00003
8320	19650	0.00003
8321	19658	0.00003
8322	19715	0.00003
8323	19783	0.00003
8324	19976	0.00003
8325	20101	0.00003
8326	20187	0.00003
8327	20498	0.00003
8328	20587	0.00003
8329	21369	0.00003
8330	22077	0.00003
8331	25611	0.00003
8332	25678	0.00003
8333	30862	0.00003
8334	35748	0.00003
8335	38198	0.00003
8336	39188	0.00003
8337	39617	0.00003
8338	41517	0.00003
8339	47976	0.00003
8340	52922	0.00003
8341	53969	0.00003
8342	53990	0.00003
8343	54017	0.00003
8344	54032	0.00003
8345	54075	0.00003
8346	54140	0.00003
8347	54171	0.00003
8348	54199	0.00003
8349	54202	0.00003
8350	54217	0.00003
8351	54276	0.00003
8352	54318	0.00003
8353	55632	0.00003
8354	58258	0.00003
8355	67898	0.00003
8356	70445	0.00003
8357	72201	0.00003
8358	73784	0.00003
8359	73791	0.00003
8360	73816	0.00003
8361	73832	0.00003
8362	73836	0.00003
8363	73847	0.00003
8364	73848	0.00003
8365	73861	0.00003
8366	73869	0.00003
8367	73874	0.00003
8368	73901	0.00003
8369	73904	0.00003
8370	73912	0.00003
8371	73914	0.00003
8372	73917	0.00003
8373	73920	0.00003
8374	73932	0.00003
8375	73965	0.00003
8376	73966	0.00003
8377	73973	0.00003
8378	73982	0.00003
8379	73983	0.00003
8380	73985	0.00003
8381	73991	0.00003
8382	74018	0.00003
8383	74019	0.00003
8384	74026	0.00003
8385	74037	0.00003
8386	74043	0.00003
8387	74051	0.00003
8388	74060	0.00003
8389	74068	0.00003
8390	74073	0.00003
8391	74077	0.00003
8392	74080	0.00003
8393	74085	0.00003
8394	74088	0.00003
8395	74094	0.00003
8396	74095	0.00003
8397	74100	0.00003
8398	74104	0.00003
8399	74107	0.00003
8400	74112	0.00003
8401	74122	0.00003
8402	74127	0.00003
8403	74135	0.00003
8404	74146	0.00003
8405	74157	0.00003
8406	74161	0.00003
8407	74162	0.00003
8408	74172	0.00003
8409	74180	0.00003
8410	74186	0.00003
8411	74190	0.00003
8412	74201	0.00003
8413	74205	0.00003
8414	74232	0.00003
8415	74236	0.00003
8416	74240	0.00003
8417	74242	0.00003
8418	74243	0.00003
8419	74256	0.00003
8420	74266	0.00003
8421	74268	0.00003
8422	74298	0.00003
8423	74299	0.00003
8424	74303	0.00003
8425	74308	0.00003
8426	74310	0.00003
8427	74313	0.00003
8428	74316	0.00003
8429	74337	0.00003
8430	74339	0.00003
8431	74340	0.00003
8432	74346	0.00003
8433	74373	0.00003
8434	74417	0.00003
8435	74421	0.00003
8436	74436	0.00003
8437	74442	0.00003
8438	74496	0.00003
8439	74517	0.00003
8440	74525	0.00003
8441	74534	0.00003
8442	74550	0.00003
8443	74551	0.00003
8444	74558	0.00003
8445	74559	0.00003
8446	74565	0.00003
8447	74573	0.00003
8448	74575	0.00003
8449	74576	0.00003
8450	74581	0.00003
8451	74583	0.00003
8452	74589	0.00003
8453	74597	0.00003
8454	74602	0.00003
8455	74613	0.00003
8456	74615	0.00003
8457	74620	0.00003
8458	74623	0.00003
8459	74626	0.00003
8460	74638	0.00003
8461	74656	0.00003
8462	74678	0.00003
8463	74707	0.00003
8464	74708	0.00003
8465	74753	0.00003
8466	74784	0.00003
8467	74788	0.00003
8468	74825	0.00003
8469	74839	0.00003
8470	74886	0.00003
8471	74894	0.00003
8472	74911	0.00003
8473	74915	0.00003
8474	74918	0.00003
8475	74966	0.00003
8476	74976	0.00003
8477	74981	0.00003
8478	75036	0.00003
8479	75041	0.00003
8480	75066	0.00003
8481	75068	0.00003
8482	75074	0.00003
8483	75075	0.00003
8484	75079	0.00003
8485	75081	0.00003
8486	75099	0.00003
8487	75100	0.00003
8488	75102	0.00003
8489	75105	0.00003
8490	75107	0.00003
8491	75109	0.00003
8492	75112	0.00003
8493	75118	0.00003
8494	75122	0.00003
8495	75129	0.00003
8496	75137	0.00003
8497	75144	0.00003
8498	75158	0.00003
8499	75206	0.00003
8500	75239	0.00003
8501	75245	0.00003
8502	75253	0.00003
8503	75254	0.00003
8504	75281	0.00003
8505	75283	0.00003
8506	75288	0.00003
8507	75318	0.00003
8508	75323	0.00003
8509	75332	0.00003
8510	75351	0.00003
8511	75363	0.00003
8512	75367	0.00003
8513	75368	0.00003
8514	75370	0.00003
8515	75385	0.00003
8516	75395	0.00003
8517	75408	0.00003
8518	75413	0.00003
8519	75418	0.00003
8520	75435	0.00003
8521	75439	0.00003
8522	75445	0.00003
8523	75474	0.00003
8524	75477	0.00003
8525	75478	0.00003
8526	75487	0.00003
8527	75490	0.00003
8528	75493	0.00003
8529	75500	0.00003
8530	75502	0.00003
8531	75507	0.00003
8532	75508	0.00003
8533	75544	0.00003
8534	75547	0.00003
8535	75548	0.00003
8536	75559	0.00003
8537	75571	0.00003
8538	75575	0.00003
8539	75581	0.00003
8540	75605	0.00003
8541	75606	0.00003
8542	75607	0.00003
8543	75624	0.00003
8544	75636	0.00003
8545	75643	0.00003
8546	75656	0.00003
8547	75659	0.00003
8548	75671	0.00003
8549	75699	0.00003
8550	75700	0.00003
8551	75705	0.00003
8552	75713	0.00003
8553	75716	0.00003
8554	75726	0.00003
8555	75736	0.00003
8556	75741	0.00003
8557	75751	0.00003
8558	75757	0.00003
8559	75768	0.00003
8560	75774	0.00003
8561	75775	0.00003
8562	75779	0.00003
8563	75798	0.00003
8564	75799	0.00003
8565	75802	0.00003
8566	75818	0.00003
8567	75824	0.00003
8568	75855	0.00003
8569	75858	0.00003
8570	75877	0.00003
8571	75908	0.00003
8572	75909	0.00003
8573	75921	0.00003
8574	75931	0.00003
8575	75942	0.00003
8576	75958	0.00003
8577	75960	0.00003
8578	75991	0.00003
8579	76011	0.00003
8580	76038	0.00003
8581	76045	0.00003
8582	76069	0.00003
8583	76151	0.00003
8584	76165	0.00003
8585	76177	0.00003
8586	76188	0.00003
8587	76191	0.00003
8588	76205	0.00003
8589	76207	0.00003
8590	76213	0.00003
8591	76225	0.00003
8592	76227	0.00003
8593	76266	0.00003
8594	76267	0.00003
8595	76269	0.00003
8596	76290	0.00003
8597	76298	0.00003
8598	76304	0.00003
8599	76313	0.00003
8600	76321	0.00003
8601	76324	0.00003
8602	76373	0.00003
8603	76382	0.00003
8604	76403	0.00003
8605	76406	0.00003
8606	76421	0.00003
8607	76426	0.00003
8608	76433	0.00003
8609	76440	0.00003
8610	76451	0.00003
8611	76459	0.00003
8612	76468	0.00003
8613	76482	0.00003
8614	76491	0.00003
8615	76504	0.00003
8616	76506	0.00003
8617	76546	0.00003
8618	76548	0.00003
8619	76554	0.00003
8620	76569	0.00003
8621	76570	0.00003
8622	76574	0.00003
8623	76576	0.00003
8624	76589	0.00003
8625	76597	0.00003
8626	76599	0.00003
8627	76601	0.00003
8628	76603	0.00003
8629	76610	0.00003
8630	76617	0.00003
8631	76629	0.00003
8632	76633	0.00003
8633	76637	0.00003
8634	76649	0.00003
8635	76673	0.00003
8636	76680	0.00003
8637	76681	0.00003
8638	76698	0.00003
8639	76702	0.00003
8640	76708	0.00003
8641	76713	0.00003
8642	76720	0.00003
8643	76734	0.00003
8644	76743	0.00003
8645	76744	0.00003
8646	76769	0.00003
8647	76801	0.00003
8648	76814	0.00003
8649	76846	0.00003
8650	76848	0.00003
8651	76872	0.00003
8652	76876	0.00003
8653	76877	0.00003
8654	76878	0.00003
8655	76889	0.00003
8656	76900	0.00003
8657	76916	0.00003
8658	76924	0.00003
8659	76938	0.00003
8660	76949	0.00003
8661	76952	0.00003
8662	76959	0.00003
8663	76963	0.00003
8664	76972	0.00003
8665	76980	0.00003
8666	76988	0.00003
8667	77000	0.00003
8668	77008	0.00003
8669	77010	0.00003
8670	77014	0.00003
8671	77015	0.00003
8672	77031	0.00003
8673	77037	0.00003
8674	77038	0.00003
8675	77039	0.00003
8676	77045	0.00003
8677	77047	0.00003
8678	77054	0.00003
8679	77062	0.00003
8680	77070	0.00003
8681	77072	0.00003
8682	77084	0.00003
8683	77087	0.00003
8684	77092	0.00003
8685	77095	0.00003
8686	77097	0.00003
8687	77107	0.00003
8688	77115	0.00003
8689	77119	0.00003
8690	77127	0.00003
8691	77144	0.00003
8692	77155	0.00003
8693	77164	0.00003
8694	77176	0.00003
8695	77177	0.00003
8696	77192	0.00003
8697	77204	0.00003
8698	77210	0.00003
8699	77217	0.00003
8700	77220	0.00003
8701	77236	0.00003
8702	77256	0.00003
8703	77260	0.00003
8704	77267	0.00003
8705	77279	0.00003
8706	77324	0.00003
8707	77335	0.00003
8708	77338	0.00003
8709	77342	0.00003
8710	77361	0.00003
8711	77362	0.00003
8712	77367	0.00003
8713	77371	0.00003
8714	77376	0.00003
8715	77383	0.00003
8716	77390	0.00003
8717	77396	0.00003
8718	77402	0.00003
8719	77404	0.00003
8720	77408	0.00003
8721	77432	0.00003
8722	77433	0.00003
8723	77434	0.00003
8724	77447	0.00003
8725	77449	0.00003
8726	77450	0.00003
8727	77454	0.00003
8728	77456	0.00003
8729	77465	0.00003
8730	77485	0.00003
8731	77486	0.00003
8732	77489	0.00003
8733	77498	0.00003
8734	77500	0.00003
8735	77502	0.00003
8736	77505	0.00003
8737	77507	0.00003
8738	77520	0.00003
8739	77524	0.00003
8740	77532	0.00003
8741	77534	0.00003
8742	77535	0.00003
8743	77542	0.00003
8744	77552	0.00003
8745	77570	0.00003
8746	77571	0.00003
8747	77578	0.00003
8748	77582	0.00003
8749	77598	0.00003
8750	77601	0.00003
8751	77616	0.00003
8752	77634	0.00003
8753	77641	0.00003
8754	77644	0.00003
8755	77673	0.00003
8756	77676	0.00003
8757	77680	0.00003
8758	77690	0.00003
8759	77691	0.00003
8760	77702	0.00003
8761	77705	0.00003
8762	77707	0.00003
8763	77711	0.00003
8764	77719	0.00003
8765	77723	0.00003
8766	77769	0.00003
8767	77776	0.00003
8768	77778	0.00003
8769	77793	0.00003
8770	77801	0.00003
8771	77806	0.00003
8772	77807	0.00003
8773	77811	0.00003
8774	77828	0.00003
8775	77829	0.00003
8776	77833	0.00003
8777	77856	0.00003
8778	77866	0.00003
8779	77877	0.00003
8780	77918	0.00003
8781	77934	0.00003
8782	77948	0.00003
8783	77951	0.00003
8784	77957	0.00003
8785	77975	0.00003
8786	77978	0.00003
8787	77979	0.00003
8788	78003	0.00003
8789	78006	0.00003
8790	78012	0.00003
8791	78019	0.00003
8792	78021	0.00003
8793	78022	0.00003
8794	78049	0.00003
8795	78064	0.00003
8796	78066	0.00003
8797	78095	0.00003
8798	78106	0.00003
8799	78121	0.00003
8800	78134	0.00003
8801	78148	0.00003
8802	78165	0.00003
8803	78220	0.00003
8804	78227	0.00003
8805	78254	0.00003
8806	78263	0.00003
8807	78278	0.00003
8808	78305	0.00003
8809	78319	0.00003
8810	78329	0.00003
8811	78349	0.00003
8812	78369	0.00003
8813	78390	0.00003
8814	78392	0.00003
8815	78404	0.00003
8816	78405	0.00003
8817	78465	0.00003
8818	78483	0.00003
8819	78484	0.00003
8820	78491	0.00003
8821	78507	0.00003
8822	78514	0.00003
8823	78534	0.00003
8824	78548	0.00003
8825	78574	0.00003
8826	78587	0.00003
8827	78601	0.00003
8828	78607	0.00003
8829	78618	0.00003
8830	78637	0.00003
8831	78664	0.00003
8832	78691	0.00003
8833	78741	0.00003
8834	78771	0.00003
8835	78775	0.00003
8836	78803	0.00003
8837	78808	0.00003
8838	78815	0.00003
8839	78830	0.00003
8840	78839	0.00003
8841	78860	0.00003
8842	78863	0.00003
8843	78875	0.00003
8844	78887	0.00003
8845	78901	0.00003
8846	78915	0.00003
8847	78928	0.00003
8848	78930	0.00003
8849	78949	0.00003
8850	78958	0.00003
8851	78968	0.00003
8852	78972	0.00003
8853	78981	0.00003
8854	78989	0.00003
8855	79001	0.00003
8856	79010	0.00003
8857	79016	0.00003
8858	79024	0.00003
8859	79031	0.00003
8860	79034	0.00003
8861	79054	0.00003
8862	79055	0.00003
8863	79061	0.00003
8864	79063	0.00003
8865	79066	0.00003
8866	79078	0.00003
8867	79091	0.00003
8868	79102	0.00003
8869	79106	0.00003
8870	79117	0.00003
8871	79123	0.00003
8872	79131	0.00003
8873	79137	0.00003
8874	79162	0.00003
8875	79166	0.00003
8876	79174	0.00003
8877	79175	0.00003
8878	79176	0.00003
8879	79208	0.00003
8880	79209	0.00003
8881	79210	0.00003
8882	79214	0.00003
8883	79229	0.00003
8884	79246	0.00003
8885	79302	0.00003
8886	79314	0.00003
8887	79321	0.00003
8888	79324	0.00003
8889	79328	0.00003
8890	79343	0.00003
8891	79346	0.00003
8892	79355	0.00003
8893	79357	0.00003
8894	79365	0.00003
8895	79368	0.00003
8896	79375	0.00003
8897	79377	0.00003
8898	79382	0.00003
8899	79387	0.00003
8900	79389	0.00003
8901	79393	0.00003
8902	79415	0.00003
8903	79419	0.00003
8904	79424	0.00003
8905	79447	0.00003
8906	79450	0.00003
8907	79458	0.00003
8908	79460	0.00003
8909	79465	0.00003
8910	79488	0.00003
8911	79507	0.00003
8912	79509	0.00003
8913	79519	0.00003
8914	79535	0.00003
8915	79537	0.00003
8916	79539	0.00003
8917	79541	0.00003
8918	79543	0.00003
8919	79544	0.00003
8920	79546	0.00003
8921	79566	0.00003
8922	79570	0.00003
8923	79578	0.00003
8924	79595	0.00003
8925	79602	0.00003
8926	79608	0.00003
8927	79612	0.00003
8928	79622	0.00003
8929	79631	0.00003
8930	79633	0.00003
8931	79634	0.00003
8932	79637	0.00003
