9046	80704	0.00137	0.00140	2.67088	2.65722	0.00030	0.00029	3.76076	3.75249	0.00011	0.00011
9047	80708	0.00210	0.00214	3.42458	3.40472	0.00031	0.00029	4.11338	4.10645	0.00011	0.00011
9048	80720	0.00225	0.00229	2.09330	2.08447	0.00031	0.00029	3.75578	3.74782	0.00011	0.00011
9049	80731	0.00114	0.00116	1.86487	1.85793	0.00030	0.00029	3.98075	3.96359	0.00011	0.00011
9050	80732	0.00173	0.00176	2.58730	2.57424	0.00031	0.00029	7.63507	7.58272	0.00011	0.00011
9051	80742	0.00229	0.00233	3.49433	3.47357	0.00031	0.00029	5.21723	5.20654	0.00011	0.00011
9052	80748	0.00187	0.00190	3.28448	3.26551	0.00031	0.00029	4.94096	4.92418	0.00011	0.00011
9053	80751	0.00170	0.00173	2.09848	2.08961	0.00031	0.00029	5.34802	5.31682	0.00011	0.00011
9054	80754	0.00125	0.00127	2.14690	2.13735	0.00030	0.00029	3.40497	3.40674	0.00011	0.00011
9055	80758	0.00170	0.00173	3.48720	3.46679	0.00031	0.00029	3.97626	3.96877	0.00011	0.00011
9056	80762	0.00195	0.00199	2.30452	2.29394	0.00031	0.00029	5.96288	5.92761	0.00011	0.00011
9057	80766	0.00098	0.00099	1.84241	1.83555	0.00030	0.00029	3.74435	3.73557	0.00011	0.00011
9058	80767	0.00171	0.00175	3.25464	3.23620	0.00031	0.00029	6.05412	6.02035	0.00011	0.00011
9059	80769	0.00178	0.00182	3.37098	3.35144	0.00031	0.00029	3.18384	3.18561	0.00011	0.00011
9060	80773	0.00134	0.00137	2.41810	2.40652	0.00030	0.00029	2.64591	2.64868	0.00011	0.00011
9061	80775	0.00087	0.00088	1.56332	1.55885	0.00030	0.00029	2.17057	2.17426	0.00011	0.00011
9062	80779	0.00086	0.00088	1.59082	1.58609	0.00030	0.00029	2.44890	2.45159	0.00011	0.00011
9063	80788	0.00238	0.00242	6.84000	6.79036	0.00031	0.00029	6.63222	6.61949	0.00011	0.00011
9064	80790	0.00234	0.00238	4.57895	4.54851	0.00031	0.00029	3.98497	3.99338	0.00011	0.00011
9065	80797	0.00147	0.00149	1.77611	1.76988	0.00030	0.00029	3.34343	3.33616	0.00011	0.00011
9066	80818	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9067	80826	0.00151	0.00154	3.50741	3.48695	0.00030	0.00029	3.48004	3.47702	0.00011	0.00011
9068	80828	0.00164	0.00167	2.25391	2.24375	0.00030	0.00029	5.31423	5.28660	0.00011	0.00011
9069	80830	0.00089	0.00091	1.69175	1.68611	0.00030	0.00029	2.17651	2.18116	0.00011	0.00011
9070	80838	0.00162	0.00165	3.09520	3.07797	0.00030	0.00029	3.01383	3.01706	0.00011	0.00011
9071	80858	0.00127	0.00129	1.67964	1.67421	0.00030	0.00029	2.96686	2.96239	0.00011	0.00011
9072	80862	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9073	80863	0.00219	0.00223	4.03837	4.01324	0.00031	0.00029	4.06795	4.06606	0.00011	0.00011
9074	80868	0.00136	0.00139	2.11106	2.10030	0.00030	0.00029	2.71349	2.72563	0.00011	0.00011
9075	80902	0.00089	0.00091	1.69617	1.69036	0.00030	0.00029	2.17208	2.17811	0.00011	0.00011
9076	80918	0.00124	0.00127	1.73887	1.73293	0.00030	0.00029	4.16950	4.15005	0.00011	0.00011
9077	80919	0.00086	0.00087	1.56657	1.56207	0.00030	0.00029	2.08893	2.09363	0.00011	0.00011
9078	82556	0.00163	0.00167	4.79213	4.75698	0.00030	0.00029	4.31166	4.33887	0.00011	0.00011
9079	82665	0.00179	0.00182	1.70199	1.69637	0.00031	0.00029	7.45627	7.40802	0.00011	0.00011
9080	84164	0.00086	0.00088	1.61316	1.60823	0.00030	0.00029	2.41158	2.41467	0.00011	0.00011
9081	87809	0.00583	0.00594	16.82932	16.69785	0.00031	0.00030	15.17838	15.09844	0.00011	0.00011
9082	90739	0.00291	0.00297	3.41420	3.39423	0.00031	0.00029	5.16631	5.15248	0.00011	0.00011
9083	93832	0.00141	0.00144	1.77825	1.77154	0.00030	0.00029	3.63168	3.65262	0.00011	0.00011
9084	94340	0.00104	0.00105	2.08782	2.07895	0.00030	0.00029	3.97923	3.96779	0.00011	0.00011
9085	97026	0.00268	0.00273	3.45742	3.43603	0.00031	0.00029	7.69124	7.68141	0.00011	0.00011
9086	102055	0.00111	0.00114	2.77604	2.76124	0.00030	0.00029	2.96280	2.96531	0.00011	0.00011
9087	102720	0.00276	0.00281	2.53835	2.52578	0.00031	0.00029	4.83925	4.82611	0.00011	0.00011
9088	103924	0.00159	0.00162	1.69179	1.68625	0.00030	0.00029	2.59107	2.59358	0.00011	0.00011
9089	104514	0.00099	0.00100	2.47913	2.46697	0.00030	0.00029	10.86032	10.78466	0.00011	0.00011
9090	105200	0.00434	0.00442	2.77616	2.76150	0.00031	0.00029	38.62826	38.29286	0.00011	0.00011
9091	105514	0.00126	0.00129	4.38434	4.35668	0.00030	0.00029	3.74264	3.73903	0.00011	0.00011
9092	108631	0.00427	0.00435	8.51839	8.45379	0.00031	0.00029	6.36757	6.37587	0.00011	0.00011
9093	113011	0.00124	0.00126	1.61581	1.61091	0.00030	0.00029	3.30273	3.29410	0.00011	0.00011
9094	114891	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9095	117714	0.00316	0.00322	11.77328	11.68184	0.00031	0.00029	7.51732	7.52064	0.00011	0.00011
9096	122376	0.00246	0.00250	2.31704	2.30625	0.00031	0.00029	3.46160	3.46131	0.00011	0.00011
9097	123091	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9098	124175	0.00247	0.00251	1.98572	1.97776	0.00031	0.00029	3.74419	3.73641	0.00011	0.00011
9099	124316	0.00111	0.00113	1.76224	1.75602	0.00030	0.00029	4.52483	4.51255	0.00011	0.00011
9100	133856	0.00245	0.00249	2.86400	2.84770	0.00031	0.00029	11.16380	11.10652	0.00011	0.00011
9101	139369	0.00161	0.00164	4.66123	4.63086	0.00030	0.00029	9.26545	9.21023	0.00011	0.00011
9102	142859	0.00291	0.00296	3.65424	3.63248	0.00031	0.00029	9.95212	9.87851	0.00011	0.00011
9103	154239	0.00118	0.00121	2.38121	2.36956	0.00030	0.00029	2.89607	2.89914	0.00011	0.00011
9104	155007	0.00126	0.00128	2.84900	2.83393	0.00030	0.00029	2.76757	2.76991	0.00011	0.00011
9105	158228	0.00152	0.00155	1.82439	1.81777	0.00030	0.00029	2.67259	2.67416	0.00011	0.00011
9106	159736	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9107	162662	0.00097	0.00099	2.15924	2.14954	0.00030	0.00029	4.27517	4.26247	0.00011	0.00011
9108	163621	0.00398	0.00406	13.40763	13.30173	0.00031	0.00029	9.39875	9.40011	0.00011	0.00011
9109	169037	0.00193	0.00197	2.80267	2.78756	0.00031	0.00029	4.54123	4.53629	0.00011	0.00011
9110	176592	0.00090	0.00091	1.61358	1.60859	0.00030	0.00029	2.50871	2.51668	0.00011	0.00011
9111	178413	0.00127	0.00130	2.22015	2.21027	0.00030	0.00029	3.13633	3.13213	0.00011	0.00011
9112	178751	0.00172	0.00175	3.50496	3.48398	0.00031	0.00029	3.67138	3.67374	0.00011	0.00011
9113	178922	0.00131	0.00134	2.12058	2.11132	0.00030	0.00029	3.65483	3.64879	0.00011	0.00011
9114	182138	0.00137	0.00139	1.71701	1.71128	0.00030	0.00029	2.96179	2.95801	0.00011	0.00011
9115	186529	0.00094	0.00096	2.54104	2.52853	0.00030	0.00029	2.59179	2.59420	0.00011	0.00011
9116	195298	0.00590	0.00601	3.47269	3.45222	0.00031	0.00030	8.83734	8.79737	0.00011	0.00011
9117	195302	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9118	195384	0.00252	0.00257	2.72239	2.70809	0.00031	0.00029	4.00186	3.99666	0.00011	0.00011
9119	195385	0.00168	0.00171	2.98331	2.96690	0.00031	0.00029	11.81467	11.71261	0.00011	0.00011
9120	198831	0.00138	0.00140	2.01984	2.01090	0.00030	0.00029	12.32136	12.34746	0.00011	0.00011
9121	200465	0.00281	0.00287	3.59029	3.56550	0.00031	0.00029	4.99178	5.04535	0.00011	0.00011
9122	201734	0.00201	0.00205	6.32815	6.28340	0.00031	0.00029	5.38588	5.37887	0.00011	0.00011
9123	207634	0.00177	0.00180	1.84112	1.83429	0.00031	0.00029	8.39056	8.33435	0.00011	0.00011
9124	210836	0.00091	0.00093	1.67570	1.67020	0.00030	0.00029	2.90540	2.90589	0.00011	0.00011
9125	210860	0.00184	0.00188	7.30228	7.24591	0.00031	0.00029	5.05195	5.05750	0.00011	0.00011
9126	210865	0.00312	0.00318	3.60793	3.58650	0.00031	0.00029	3.83453	3.83716	0.00011	0.00011
9127	210937	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9128	210991	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9129	211335	0.00169	0.00173	2.76148	2.74708	0.00031	0.00029	3.08945	3.09079	0.00011	0.00011
9130	211375	0.00108	0.00110	1.62126	1.61631	0.00030	0.00029	2.69056	2.68849	0.00011	0.00011
9131	211642	0.00122	0.00124	1.68670	1.68120	0.00030	0.00029	2.92077	2.91697	0.00011	0.00011
9132	214449	0.00127	0.00129	4.75178	4.72039	0.00030	0.00029	13.79031	13.69653	0.00011	0.00011
9133	214678	0.00542	0.00553	3.73498	3.71227	0.00031	0.00029	21.68923	21.49925	0.00011	0.00011
9134	223432	0.00105	0.00107	2.81059	2.79587	0.00030	0.00029	2.86656	2.86689	0.00011	0.00011
9135	224920	0.00436	0.00445	4.20545	4.17884	0.00031	0.00029	4.76287	4.76487	0.00011	0.00011
9136	231368	0.00112	0.00114	1.64432	1.63914	0.00030	0.00029	2.28255	2.28680	0.00011	0.00011
9137	231733	0.00103	0.00105	1.61365	1.60873	0.00030	0.00029	4.85664	4.85397	0.00011	0.00011
9138	233410	0.00147	0.00150	2.09406	2.08475	0.00030	0.00029	9.63889	9.61001	0.00011	0.00011
9139	233416	0.00177	0.00181	11.86392	11.77194	0.00031	0.00029	13.58399	13.54291	0.00011	0.00011
9140	233518	0.00596	0.00607	5.00353	4.96985	0.00031	0.00030	14.40229	14.32625	0.00011	0.00011
9141	233725	0.00142	0.00144	1.86937	1.86236	0.00030	0.00029	2.86659	2.86525	0.00011	0.00011
9142	233758	0.00260	0.00265	2.74883	2.73437	0.00031	0.00029	4.50070	4.49058	0.00011	0.00011
9143	236298	0.00168	0.00171	2.39627	2.38471	0.00031	0.00029	10.26282	10.20332	0.00011	0.00011
9144	239047	0.00114	0.00116	2.20738	2.19723	0.00030	0.00029	10.65367	10.61013	0.00011	0.00011
9145	245015	0.00261	0.00266	4.22568	4.19905	0.00031	0.00029	4.74000	4.73273	0.00011	0.00011
9146	246581	0.00191	0.00195	4.95712	4.92398	0.00031	0.00029	3.92432	3.92610	0.00011	0.00011
9147	248171	0.00208	0.00212	1.80449	1.79802	0.00031	0.00029	5.05725	5.03183	0.00011	0.00011
9148	252871	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
9149	256385	0.00211	0.00215	6.00911	5.96494	0.00031	0.00029	5.81563	5.82269	0.00011	0.00011
9150	256508	0.00140	0.00143	2.12935	2.11920	0.00030	0.00029	5.00193	5.02273	0.00011	0.00011
9151	257994	0.00161	0.00164	1.74228	1.73632	0.00030	0.00029	2.64994	2.65245	0.00011	0.00011
9152	260191	0.00112	0.00114	3.03254	3.01599	0.00030	0.00029	4.65010	4.62959	0.00011	0.00011
9153	260289	0.00345	0.00352	2.40336	2.39186	0.00031	0.00029	18.57888	18.40825	0.00011	0.00011
9154	826	0.00116	0.00118	2.18459	2.17459	0.00030	0.00029	3.58376	3.57766	0.00011	0.00011
9155	923	0.00186	0.00189	6.74731	6.69938	0.00031	0.00029	5.04829	5.04162	0.00011	0.00011
9156	924	0.00309	0.00315	2.42093	2.40889	0.00031	0.00029	4.58797	4.58685	0.00011	0.00011
9157	974	0.00086	0.00088	1.60317	1.59830	0.00030	0.00029	2.30031	2.30640	0.00011	0.00011
9158	1062	0.00455	0.00463	2.42564	2.41366	0.00031	0.00029	4.28844	4.29365	0.00011	0.00011
9159	2633	0.00119	0.00121	2.94235	2.92640	0.00030	0.00029	2.91859	2.92031	0.00011	0.00011
9160	3028	0.00269	0.00275	1.95449	1.94676	0.00031	0.00029	14.03255	13.92522	0.00011	0.00011
9161	4824	0.00105	0.00107	1.62323	1.61824	0.00030	0.00029	4.43372	4.42175	0.00011	0.00011
9162	5463	0.00104	0.00106	10.25438	10.17774	0.00030	0.00029	7.71245	7.69858	0.00011	0.00011
9163	6325	0.02861	0.02915	9.71844	9.64562	0.00036	0.00034	18.22606	18.21788	0.00012	0.00012
9164	7417	0.00086	0.00088	1.58358	1.57890	0.00030	0.00029	2.12441	2.12939	0.00011	0.00011
9165	9296	0.00164	0.00167	1.75157	1.74553	0.00030	0.00029	6.02086	5.98164	0.00011	0.00011
9166	10155	0.00120	0.00122	2.08028	2.07143	0.00030	0.00029	3.42276	3.41525	0.00011	0.00011
9167	10901	0.00190	0.00193	7.58771	7.53162	0.00031	0.00029	7.95453	7.93604	0.00011	0.00011
9168	16847	0.00290	0.00295	2.49221	2.47999	0.00031	0.00029	7.65443	7.59098	0.00011	0.00011
9169	16889	0.00150	0.00152	1.82490	1.81806	0.00030	0.00029	2.91231	2.91853	0.00011	0.00011
9170	16907	0.00198	0.00202	3.49707	3.47287	0.00031	0.00029	5.67400	5.73780	0.00011	0.00011
9171	16945	0.00246	0.00251	2.44951	2.43718	0.00031	0.00029	13.71494	13.66792	0.00011	0.00011
9172	16978	0.00109	0.00111	2.07914	2.07039	0.00030	0.00029	7.60213	7.55539	0.00011	0.00011
9173	17139	0.00403	0.00410	4.86871	4.83675	0.00031	0.00029	5.95251	5.93762	0.00011	0.00011
9174	17163	0.00213	0.00217	4.47437	4.44562	0.00031	0.00029	4.47659	4.47027	0.00011	0.00011
9175	18182	0.00142	0.00145	1.84311	1.83558	0.00030	0.00029	6.49752	6.57713	0.00011	0.00011
9176	18292	0.00132	0.00134	1.73880	1.73276	0.00030	0.00029	2.87369	2.87824	0.00011	0.00011
9177	19097	0.00124	0.00126	4.89683	4.85951	0.00030	0.00029	4.47604	4.51455	0.00011	0.00011
9178	20773	0.00307	0.00313	2.90463	2.88899	0.00031	0.00029	14.23401	14.11136	0.00011	0.00011
9179	22471	0.00091	0.00093	1.63294	1.62787	0.00030	0.00029	2.46364	2.46507	0.00011	0.00011
9180	23823	0.00144	0.00147	4.16650	4.13993	0.00030	0.00029	3.42675	3.42809	0.00011	0.00011
9181	24926	0.00267	0.00272	3.19501	3.17668	0.00031	0.00029	3.51481	3.52013	0.00011	0.00011
9182	25945	0.00085	0.00087	1.55933	1.55489	0.00030	0.00029	2.08308	2.08767	0.00011	0.00011
9183	26187	0.00086	0.00087	1.56069	1.55624	0.00030	0.00029	2.11919	2.12395	0.00011	0.00011
9184	26359	0.00111	0.00114	2.93772	2.92165	0.00030	0.00029	3.15936	3.16286	0.00011	0.00011
9185	27403	0.00283	0.00289	5.62427	5.58254	0.00031	0.00029	4.77231	4.79393	0.00011	0.00011
9186	27405	0.00151	0.00154	1.70977	1.70405	0.00030	0.00029	2.78248	2.78236	0.00011	0.00011
9187	27407	0.00086	0.00087	1.56807	1.56355	0.00030	0.00029	2.12030	2.12513	0.00011	0.00011
9188	27745	0.00156	0.00159	3.22690	3.20848	0.00030	0.00029	6.99387	6.94737	0.00011	0.00011
9189	28706	0.00206	0.00210	2.79367	2.77832	0.00031	0.00029	5.69717	5.68367	0.00011	0.00011
9190	35306	0.00126	0.00128	2.61575	2.60207	0.00030	0.00029	2.93102	2.93558	0.00011	0.00011
9191	39585	0.00228	0.00232	2.55764	2.54492	0.00031	0.00029	3.22102	3.22247	0.00011	0.00011
9192	39631	0.00172	0.00175	1.71349	1.70777	0.00031	0.00029	2.60252	2.60536	0.00011	0.00011
9193	39733	0.00095	0.00097	1.70447	1.69884	0.00030	0.00029	5.07147	5.04603	0.00011	0.00011
9194	43323	0.00230	0.00234	2.42446	2.41233	0.00031	0.00029	20.38134	20.29505	0.00011	0.00011
9195	46709	0.00120	0.00122	6.48763	6.44203	0.00030	0.00029	4.82555	4.82353	0.00011	0.00011
9196	50721	0.00618	0.00629	6.34836	6.30416	0.00031	0.00030	6.17769	6.17672	0.00011	0.00011
9197	52951	0.00085	0.00087	1.56293	1.55846	0.00030	0.00029	2.08357	2.08820	0.00011	0.00011
9198	52953	0.00085	0.00087	1.56062	1.55617	0.00030	0.00029	2.08434	2.08895	0.00011	0.00011
9199	54038	0.00085	0.00087	1.57685	1.57224	0.00030	0.00029	2.09100	2.09572	0.00011	0.00011
9200	54147	0.00228	0.00232	2.14369	2.13396	0.00031	0.00029	3.66939	3.67546	0.00011	0.00011
9201	54253	0.00089	0.00090	1.57773	1.57314	0.00030	0.00029	2.41703	2.41936	0.00011	0.00011
9202	54266	0.00300	0.00306	2.32038	2.30953	0.00031	0.00029	7.63037	7.59227	0.00011	0.00011
9203	54725	0.00151	0.00154	5.82458	5.78269	0.00030	0.00029	10.64409	10.59909	0.00011	0.00011
9204	55129	0.00559	0.00569	3.85735	3.83355	0.00031	0.00029	21.35673	21.16278	0.00011	0.00011
9205	59498	0.00129	0.00131	2.25251	2.24220	0.00030	0.00029	4.08990	4.08021	0.00011	0.00011
9206	62437	0.00296	0.00302	4.04659	4.01927	0.00031	0.00029	4.82861	4.83313	0.00011	0.00011
9207	64033	0.00143	0.00146	2.57619	2.56338	0.00030	0.00029	5.38540	5.35573	0.00011	0.00011
9208	67397	0.00145	0.00148	1.81257	1.80605	0.00030	0.00029	4.93076	4.90225	0.00011	0.00011
9209	69266	0.00099	0.00101	2.70394	2.68994	0.00030	0.00029	2.67871	2.68176	0.00011	0.00011
9210	69453	0.00438	0.00446	4.76289	4.73072	0.00031	0.00029	4.90103	4.90833	0.00011	0.00011
9211	72381	0.00085	0.00087	1.56075	1.55629	0.00030	0.00029	2.08127	2.08586	0.00011	0.00011
9212	73232	0.00086	0.00088	1.56503	1.56054	0.00030	0.00029	2.10701	2.11182	0.00011	0.00011
9213	73581	0.00085	0.00087	1.57617	1.57156	0.00030	0.00029	2.11166	2.11651	0.00011	0.00011
9214	75199	0.00145	0.00148	2.76112	2.74667	0.00030	0.00029	2.79771	2.80034	0.00011	0.00011
9215	75523	0.00146	0.00148	2.10089	2.09195	0.00030	0.00029	2.54612	2.54980	0.00011	0.00011
9216	83769	0.00086	0.00087	1.56016	1.55572	0.00030	0.00029	2.08534	2.08998	0.00011	0.00011
9217	88217	0.00086	0.00088	1.56944	1.56490	0.00030	0.00029	2.09628	2.10103	0.00011	0.00011
9218	91244	0.00186	0.00189	2.39563	2.38417	0.00031	0.00029	8.10195	8.04892	0.00011	0.00011
9219	92355	0.00134	0.00137	1.94132	1.93373	0.00030	0.00029	6.30083	6.25881	0.00011	0.00011
9220	93810	0.00141	0.00144	3.70712	3.68459	0.00030	0.00029	4.60316	4.59171	0.00011	0.00011
9221	94332	0.00235	0.00240	4.56366	4.53414	0.00031	0.00029	3.93291	3.93617	0.00011	0.00011
9222	94409	0.00149	0.00151	1.94307	1.93548	0.00030	0.00029	2.89357	2.89267	0.00011	0.00011
9223	94732	0.00085	0.00087	1.56034	1.55590	0.00030	0.00029	2.08225	2.08685	0.00011	0.00011
9224	95026	0.00137	0.00140	2.23424	2.22426	0.00030	0.00029	2.64370	2.64607	0.00011	0.00011
9225	95327	0.00166	0.00169	1.91561	1.90822	0.00030	0.00029	5.27498	5.24634	0.00011	0.00011
9226	95347	0.00110	0.00112	1.67163	1.66626	0.00030	0.00029	4.54414	4.52241	0.00011	0.00011
9227	96688	0.00250	0.00254	4.21921	4.19179	0.00031	0.00029	5.16168	5.16440	0.00011	0.00011
9228	97868	0.00263	0.00268	6.80305	6.75469	0.00031	0.00029	10.82189	10.76029	0.00011	0.00011
9229	97878	0.00274	0.00279	1.87145	1.86443	0.00031	0.00029	7.65828	7.60356	0.00011	0.00011
9230	99934	0.00117	0.00119	2.15735	2.14800	0.00030	0.00029	3.50209	3.49065	0.00011	0.00011
9231	100411	0.00316	0.00322	8.91567	8.84542	0.00031	0.00029	17.91710	17.91178	0.00011	0.00011
9232	100967	0.00274	0.00279	2.42990	2.41712	0.00031	0.00029	10.82803	10.87465	0.00011	0.00011
9233	103000	0.00106	0.00108	2.29044	2.27991	0.00030	0.00029	3.88276	3.87250	0.00011	0.00011
9234	106293	0.00278	0.00283	4.16912	4.14098	0.00031	0.00029	5.35668	5.36612	0.00011	0.00011
9235	108703	0.00128	0.00130	2.42298	2.41068	0.00030	0.00029	2.65118	2.65609	0.00011	0.00011
9236	109041	0.00142	0.00145	1.88787	1.88043	0.00030	0.00029	3.02461	3.03177	0.00011	0.00011
9237	109372	0.00087	0.00089	1.59922	1.59439	0.00030	0.00029	2.12017	2.12526	0.00011	0.00011
9238	113690	0.00131	0.00134	2.40360	2.39206	0.00030	0.00029	2.79163	2.79297	0.00011	0.00011
9239	114989	0.00157	0.00160	1.71527	1.70955	0.00030	0.00029	2.48846	2.49190	0.00011	0.00011
9240	117502	0.00088	0.00090	1.72919	1.72307	0.00030	0.00029	2.18947	2.19551	0.00011	0.00011
9241	118224	0.00305	0.00311	2.00429	1.99619	0.00031	0.00029	8.19493	8.13613	0.00011	0.00011
9242	118738	0.00085	0.00087	1.57661	1.57201	0.00030	0.00029	2.11455	2.11941	0.00011	0.00011
9243	118834	0.00324	0.00330	6.41491	6.36780	0.00031	0.00029	5.08713	5.09377	0.00011	0.00011
9244	121506	0.00152	0.00155	2.13330	2.12414	0.00030	0.00029	2.58097	2.58443	0.00011	0.00011
9245	121696	0.00086	0.00088	1.56230	1.55783	0.00030	0.00029	2.09833	2.10309	0.00011	0.00011
9246	124050	0.00087	0.00089	1.56664	1.56213	0.00030	0.00029	2.21018	2.21553	0.00011	0.00011
9247	125255	0.00114	0.00116	2.98592	2.96942	0.00030	0.00029	5.98052	5.95113	0.00011	0.00011
9248	125764	0.00377	0.00384	5.23214	5.19670	0.00031	0.00029	8.15447	8.11177	0.00011	0.00011
9249	126740	0.00134	0.00137	2.52575	2.51314	0.00030	0.00029	2.69836	2.70116	0.00011	0.00011
9250	133109	0.00147	0.00149	2.10779	2.09701	0.00030	0.00029	2.92388	2.94929	0.00011	0.00011
9251	140534	0.00087	0.00088	1.59405	1.58926	0.00030	0.00029	2.10523	2.11016	0.00011	0.00011
9252	140887	0.00157	0.00160	1.74199	1.73603	0.00030	0.00029	2.48902	2.49288	0.00011	0.00011
9253	141185	0.00086	0.00087	1.56683	1.56232	0.00030	0.00029	2.11424	2.11902	0.00011	0.00011
9254	141248	0.00135	0.00137	1.83228	1.82558	0.00030	0.00029	7.00101	6.95254	0.00011	0.00011
9255	143990	0.00130	0.00132	2.77143	2.75625	0.00030	0.00029	3.47377	3.47650	0.00011	0.00011
9256	144384	0.00225	0.00230	5.98905	5.94712	0.00031	0.00029	4.52575	4.52743	0.00011	0.00011
9257	146212	0.00203	0.00207	1.90375	1.89647	0.00031	0.00029	4.02022	4.00596	0.00011	0.00011
9258	146474	0.00085	0.00087	1.56299	1.55851	0.00030	0.00029	2.11501	2.11978	0.00011	0.00011
9259	146633	0.00143	0.00145	3.50655	3.48457	0.00030	0.00029	4.60521	4.60559	0.00011	0.00011
9260	147791	0.00312	0.00318	3.57421	3.55262	0.00031	0.00029	4.01136	4.01748	0.00011	0.00011
9261	147795	0.00140	0.00143	1.97310	1.96524	0.00030	0.00029	3.32334	3.31531	0.00011	0.00011
9262	148716	0.00120	0.00123	1.61832	1.61340	0.00030	0.00029	4.34227	4.31914	0.00011	0.00011
9263	150798	0.00093	0.00094	2.60383	2.58919	0.00030	0.00029	4.14062	4.14891	0.00011	0.00011
9264	151195	0.00712	0.00726	14.70456	14.57316	0.00032	0.00030	10.78478	10.91610	0.00011	0.00011
9265	153813	0.00154	0.00157	2.17682	2.16730	0.00030	0.00029	2.60760	2.61102	0.00011	0.00011
9266	154083	0.00086	0.00087	1.56266	1.55819	0.00030	0.00029	2.08601	2.09066	0.00011	0.00011
9267	154235	0.00085	0.00087	1.56632	1.56182	0.00030	0.00029	2.08458	2.08921	0.00011	0.00011
9268	154777	0.00139	0.00142	1.88540	1.87825	0.00030	0.00029	2.59032	2.59277	0.00011	0.00011
9269	155203	0.00085	0.00087	1.55994	1.55549	0.00030	0.00029	2.08081	2.08539	0.00011	0.00011
9270	157649	0.00143	0.00145	1.93251	1.92493	0.00030	0.00029	2.98590	2.98655	0.00011	0.00011
9271	159134	0.00109	0.00111	1.75804	1.75196	0.00030	0.00029	4.26613	4.24666	0.00011	0.00011
9272	160058	0.00183	0.00187	2.32768	2.31638	0.00031	0.00029	4.97037	4.95649	0.00011	0.00011
9273	160203	0.00123	0.00125	4.55775	4.52857	0.00030	0.00029	3.66237	3.66066	0.00011	0.00011
9274	161345	0.00656	0.00668	2.82303	2.80797	0.00032	0.00030	5.83926	5.83064	0.00011	0.00011
9275	162677	0.00086	0.00087	1.56885	1.56432	0.00030	0.00029	2.11605	2.12087	0.00011	0.00011
9276	163590	0.00130	0.00133	2.27024	2.25809	0.00030	0.00029	7.92842	8.03056	0.00011	0.00011
9277	167368	0.00326	0.00333	2.60837	2.59522	0.00031	0.00029	5.23722	5.21863	0.00011	0.00011
9278	168773	0.00136	0.00139	3.54307	3.52199	0.00030	0.00029	5.07020	5.05122	0.00011	0.00011
9279	174886	0.00234	0.00238	2.55419	2.54148	0.00031	0.00029	9.70873	9.63549	0.00011	0.00011
9280	175596	0.00138	0.00141	2.09536	2.08651	0.00030	0.00029	2.72354	2.72467	0.00011	0.00011
9281	175780	0.00158	0.00161	3.84559	3.82213	0.00030	0.00029	3.30410	3.30473	0.00011	0.00011
9282	175950	0.00198	0.00202	1.86525	1.85816	0.00031	0.00029	5.26155	5.24570	0.00011	0.00011
9283	176366	0.00086	0.00087	1.56080	1.55634	0.00030	0.00029	2.13123	2.13609	0.00011	0.00011
9284	178012	0.00111	0.00113	4.85258	4.82090	0.00030	0.00029	3.86084	3.85940	0.00011	0.00011
9285	178044	0.00607	0.00618	6.22656	6.18140	0.00031	0.00030	6.27644	6.28662	0.00011	0.00011
9286	179368	0.00085	0.00087	1.56006	1.55562	0.00030	0.00029	2.08050	2.08508	0.00011	0.00011
9287	180741	0.00088	0.00090	1.57364	1.56906	0.00030	0.00029	2.15533	2.16054	0.00011	0.00011
9288	180941	0.00085	0.00087	1.56057	1.55612	0.00030	0.00029	2.09130	2.09594	0.00011	0.00011
9289	181513	0.00111	0.00113	2.96585	2.94976	0.00030	0.00029	2.84532	2.84751	0.00011	0.00011
9290	182385	0.00315	0.00321	3.17147	3.15344	0.00031	0.00029	4.22246	4.22069	0.00011	0.00011
9291	182388	0.00086	0.00088	1.57995	1.57530	0.00030	0.00029	2.09470	2.09949	0.00011	0.00011
9292	183318	0.00132	0.00135	1.83134	1.82462	0.00030	0.00029	2.62420	2.62571	0.00011	0.00011
9293	185960	0.00086	0.00087	1.56516	1.56067	0.00030	0.00029	2.09831	2.10302	0.00011	0.00011
9294	187036	0.00131	0.00133	2.16605	2.15662	0.00030	0.00029	2.89539	2.89402	0.00011	0.00011
9295	187519	0.00128	0.00130	2.42158	2.40982	0.00030	0.00029	2.59949	2.60271	0.00011	0.00011
